Id,Action
33724,0.976154602994868
33725,0.9627722462550657
33726,0.9258622169442782
33727,0.9087913973960737
33728,0.9838735860945584
33729,0.9918792688249051
33730,0.9828689683211678
33731,0.9699621428490478
33732,0.8219844910385894
33733,0.8536186869927904
33734,0.9546558140038469
33735,0.962133258377196
33736,0.9956572879155261
33737,0.9741693179743687
33738,0.9598152532936711
33739,0.9940024677018358
33740,0.9848588205788344
33741,0.9428968852220055
33742,0.9891609091456884
33743,0.9712090837012417
33744,0.981713297097355
33745,0.989152717217532
33746,0.9308002023975792
33747,0.9704405378174971
33748,0.8917590204387515
33749,0.8865498490072821
33750,0.8890481636011924
33751,0.9913118023425666
33752,0.9779627484049233
33753,0.9815749169978257
33754,0.938879776783561
33755,0.9765902605036153
33756,0.9900902320042466
33757,0.9761265003577486
33758,0.9138134930248598
33759,0.9875656394995979
33760,0.9953828081230222
33761,0.9812032247736693
33762,0.9301407716245975
33763,0.9031757859382473
33764,0.9677438699156814
33765,0.9620151844717958
33766,0.8714288073564729
33767,0.9781250509155907
33768,0.9168465688499212
33769,0.9968704837538365
33770,0.9887768527233627
33771,0.9917995697622048
33772,0.9279933640400572
33773,0.9809596471787126
33774,0.9957924157151843
33775,0.9697551354744806
33776,0.9786244974270238
33777,0.9821651391444169
33778,0.9932586853405005
33779,0.9981085148728172
33780,0.9933811380712689
33781,0.9776264521099076
33782,0.933167786467881
33783,0.9926970458078958
33784,0.9750995063369556
33785,0.9033436020926653
33786,0.9898380859033273
33787,0.979592493770946
33788,0.7949222204091488
33789,0.8665876015341264
33790,0.965245284503666
33791,0.972385507840251
33792,0.9522546098256831
33793,0.9776628451174828
33794,0.9692428253998
33795,0.9455015551780287
33796,0.903937959285118
33797,0.9168211086158901
33798,0.9910966037057267
33799,0.9968617955784227
33800,0.9084502150706574
33801,0.9249092544240991
33802,0.9454047163106352
33803,0.9189318404779125
33804,0.9722212448068295
33805,0.9692598216502764
33806,0.9781740754564723
33807,0.935547043768703
33808,0.9074246097039766
33809,0.8876060530871742
33810,0.9924164648164339
33811,0.9413829378243601
33812,0.9719457101937196
33813,0.8847874582115396
33814,0.9374970742864966
33815,0.6143260713612665
33816,0.8171293529314729
33817,0.889912119436929
33818,0.9955048285914718
33819,0.9903933803769864
33820,0.9630764297640838
33821,0.9830220381278907
33822,0.9913811429044713
33823,0.9623761306132005
33824,0.9776585565224791
33825,0.8948271734730737
33826,0.983716820884833
33827,0.9923503492681578
33828,0.9628554381347068
33829,0.8555771331333972
33830,0.9990779901038449
33831,0.9062630307867952
33832,0.9844216357739286
33833,0.9625508992915751
33834,0.9916776761815109
33835,0.9623839264609817
33836,0.9823258687016416
33837,0.9981526056805569
33838,0.9653222636722563
33839,0.9760585936270364
33840,0.9914119587516176
33841,0.9740511301497916
33842,0.9723112457618925
33843,0.9949067726976732
33844,0.9845636676022368
33845,0.9993549555257555
33846,0.8684286379788829
33847,0.9959039246055116
33848,0.9450582240787031
33849,0.9910111992082685
33850,0.986137329043649
33851,0.8514336709407435
33852,0.905005029955392
33853,0.9281754771326153
33854,0.9427753900111266
33855,0.9663820162823763
33856,0.818103913919139
33857,0.9684339729824165
33858,0.8378399011269219
33859,0.9877011217729261
33860,0.917065522665687
33861,0.8278027843884436
33862,0.6524566317620986
33863,0.9933051538747338
33864,0.9862902742903785
33865,0.858092245463211
33866,0.9435411987664769
33867,0.9333879907266055
33868,0.9270564189737076
33869,0.9691643264610974
33870,0.9778072359147014
33871,0.9410082242567174
33872,0.9766823341774475
33873,0.9715332651450412
33874,0.991700968784306
33875,0.8704277631315872
33876,0.9808652734412574
33877,0.691614275369546
33878,0.9233237772844222
33879,0.9622617688904114
33880,0.9519167595011097
33881,0.9981839747095659
33882,0.9766081247509663
33883,0.9833277319102102
33884,0.968225877587874
33885,0.9493230635077637
33886,0.7322700642396577
33887,0.9761248921734348
33888,0.922021661535719
33889,0.9850346920297588
33890,0.9891691193616414
33891,0.9840051056792721
33892,0.8633276067717772
33893,0.8725646381174449
33894,0.8969037623549291
33895,0.8847725530111499
33896,0.983779482904806
33897,0.9750657757859004
33898,0.980634988825034
33899,0.9849820914484383
33900,0.6619770205300044
33901,0.9824647013793704
33902,0.9824055687705312
33903,0.9237725190385576
33904,0.989405934466478
33905,0.9832401843028556
33906,0.9871925031430132
33907,0.9623126493125912
33908,0.9775946005683236
33909,0.9966009194509263
33910,0.8310127076078618
33911,0.5854008788652704
33912,0.9910979231622545
33913,0.8994368632591399
33914,0.9941501561230205
33915,0.9957649019345329
33916,0.9699504618550243
33917,0.9902178922352365
33918,0.9636090197303587
33919,0.9086459584045393
33920,0.995885942036806
33921,0.960514338360463
33922,0.9732274797837701
33923,0.9573268012927378
33924,0.960828822206284
33925,0.9193256144945127
33926,0.9475433910043816
33927,0.8763287224287377
33928,0.9134048966074159
33929,0.977075215781457
33930,0.9480091942180581
33931,0.8127712086247825
33932,0.9175659571930779
33933,0.9893029896391206
33934,0.995224632180487
33935,0.9428084788927527
33936,0.9568561604324435
33937,0.9631646986980885
33938,0.9888573679938415
33939,0.9611655353791704
33940,0.9715510205418715
33941,0.9598152532936711
33942,0.9789199914273589
33943,0.9842970103403907
33944,0.9758952972802742
33945,0.9672870387276647
33946,0.9888494130244648
33947,0.9607747168398112
33948,0.78623424393303
33949,0.9662227266026634
33950,0.9204408425862393
33951,0.9739153109551226
33952,0.9505457991578292
33953,0.9702964461656968
33954,0.9523037977964626
33955,0.9396486647934602
33956,0.9872742467877447
33957,0.9586023259871828
33958,0.9092285030842887
33959,0.9479754580409724
33960,0.9654974529153778
33961,0.926734166510865
33962,0.9965075046098544
33963,0.9911816544030122
33964,0.9710955771617742
33965,0.979328857686645
33966,0.9848832195782012
33967,0.9915984295261937
33968,0.9029286872115672
33969,0.9967663724066094
33970,0.9379243673486799
33971,0.9057952738930037
33972,0.9987503248072899
33973,0.984722733109195
33974,0.987554905575174
33975,0.8706851969311492
33976,0.9620151844717958
33977,0.9387068048675882
33978,0.9220685126080186
33979,0.996844977249724
33980,0.6084825826708778
33981,0.9378655218124585
33982,0.964611018600389
33983,0.9795306793766172
33984,0.9962888101443097
33985,0.9511513901002839
33986,0.906485552446234
33987,0.9704643040106227
33988,0.992158765546996
33989,0.9675877334873206
33990,0.9151939335701437
33991,0.9812805345552652
33992,0.9953014020731357
33993,0.8196724443194076
33994,0.9945912025155357
33995,0.9809651959885383
33996,0.9463438459794767
33997,0.9215663848545873
33998,0.8044498206450816
33999,0.9763240884994342
34000,0.9581433401707569
34001,0.987484014998968
34002,0.9951109579897061
34003,0.8931581718269314
34004,0.9681475581201151
34005,0.9990775458056148
34006,0.9713510129312385
34007,0.9410082242567174
34008,0.9203616386441776
34009,0.9191190915943774
34010,0.5407913931580338
34011,0.9846480791007749
34012,0.9642232056145352
34013,0.9541426667925033
34014,0.9893416513288384
34015,0.9541314834090467
34016,0.9880254219095438
34017,0.9729406126918321
34018,0.9260969180376952
34019,0.9850105964166058
34020,0.9558401745190256
34021,0.948129625654993
34022,0.9879748605056995
34023,0.9104699649841795
34024,0.8525943460550127
34025,0.8997272987602335
34026,0.9589796184300491
34027,0.7265361120551941
34028,0.9930348975220036
34029,0.9072390150020515
34030,0.6911276548888329
34031,0.9884829539258325
34032,0.9271456849651852
34033,0.9567073200675308
34034,0.940272823613407
34035,0.9909149221952502
34036,0.7488845932237436
34037,0.9957649019345329
34038,0.8694925565920959
34039,0.9420407173241475
34040,0.9003289265658434
34041,0.9934868880058023
34042,0.967910311851604
34043,0.9943407225116148
34044,0.9710719051431381
34045,0.9588646610178115
34046,0.9960483093753374
34047,0.9953886965100582
34048,0.9631085922446943
34049,0.9997143641186117
34050,0.9521084000918665
34051,0.9967520982448567
34052,0.9688135252708773
34053,0.9681775721084047
34054,0.9948425614786187
34055,0.9486261700784747
34056,0.9938139818076966
34057,0.9955289385479058
34058,0.9764640074255048
34059,0.9782010467565949
34060,0.9956254693364658
34061,0.9586023259871828
34062,0.9307728228023155
34063,0.9293922692533131
34064,0.8507340237470294
34065,0.9450582240787031
34066,0.9476492519907059
34067,0.9978824445031351
34068,0.8177855474229772
34069,0.9864281027886377
34070,0.9765088061775867
34071,0.9466677764116265
34072,0.9520599687466108
34073,0.9876635276028639
34074,0.9462037880995184
34075,0.9772350817144679
34076,0.9901571357438433
34077,0.9653674241714112
34078,0.9201920744638118
34079,0.9703267252402111
34080,0.9719333703287628
34081,0.9891202146769572
34082,0.9782110466354479
34083,0.9988906994023059
34084,0.9524740280393484
34085,0.9108405933718056
34086,0.9930307121017881
34087,0.9821755378802878
34088,0.8951937956654568
34089,0.9395556571378917
34090,0.9574746176472236
34091,0.9953599995766135
34092,0.9860474192155556
34093,0.9732069692176081
34094,0.9968364194308796
34095,0.9626097789161521
34096,0.9003289265658434
34097,0.9704643040106227
34098,0.9750906622471113
34099,0.9767224861048641
34100,0.9646512178860512
34101,0.9503178166627027
34102,0.938725441139211
34103,0.922970066337875
34104,0.9909958322310441
34105,0.9857786545082247
34106,0.9610416523181189
34107,0.9785712012364588
34108,0.9858651767773944
34109,0.9846520169432259
34110,0.9756162150001894
34111,0.9889121895797218
34112,0.9936505867983366
34113,0.9645910543779115
34114,0.8446662052784643
34115,0.9726894930828431
34116,0.9261181687880219
34117,0.9846674549042294
34118,0.8058585017897941
34119,0.9786244974270238
34120,0.8957942191893594
34121,0.9270564189737076
34122,0.9909477604612947
34123,0.9352841336844725
34124,0.9925991758012034
34125,0.9923238486883883
34126,0.9620151844717958
34127,0.9858342677448328
34128,0.9424660202476769
34129,0.9979685550918895
34130,0.8951020644514064
34131,0.9654663301191483
34132,0.9900875640462419
34133,0.9149647963487095
34134,0.9557152012474127
34135,0.986081332568158
34136,0.8988326852072445
34137,0.8666268689082399
34138,0.9296902656938566
34139,0.9703425676598699
34140,0.9973203444875701
34141,0.9865954846651663
34142,0.9795672365411741
34143,0.3986288903423449
34144,0.8588616687256305
34145,0.9178963719972111
34146,0.9720673848157595
34147,0.9803433623549793
34148,0.9736897085953723
34149,0.9656955192940055
34150,0.9905016916149928
34151,0.8256577830136848
34152,0.9411048490948069
34153,0.9617124198345638
34154,0.7820461321333192
34155,0.9741306208026335
34156,0.9444977624891242
34157,0.9867264618840664
34158,0.9685562969670668
34159,0.9967662776886039
34160,0.9767654124238893
34161,0.9413076635394497
34162,0.9623761306132005
34163,0.9545417056855666
34164,0.9823151307209936
34165,0.9467456502769603
34166,0.9876777105267076
34167,0.9799379453388989
34168,0.9606155409120838
34169,0.9559569870947453
34170,0.8700552129426325
34171,0.8219645123238928
34172,0.9662570529628927
34173,0.8832961084200842
34174,0.9478508745133255
34175,0.9813560077686989
34176,0.9935310474417339
34177,0.9155445767033819
34178,0.9498564927459967
34179,0.9777677334776501
34180,0.9262996067043868
34181,0.9832010199667093
34182,0.936404604862389
34183,0.896086008548538
34184,0.9718303170376261
34185,0.9555827938797117
34186,0.9362966177578822
34187,0.8951937956654568
34188,0.8272113916043141
34189,0.9862348340845889
34190,0.9442093905930666
34191,0.9848135966829477
34192,0.9823041372273782
34193,0.9744262470457565
34194,0.9595890999367723
34195,0.9105237522401842
34196,0.987872117127592
34197,0.9650835192033159
34198,0.9929068870914846
34199,0.9781287678720434
34200,0.996173579835216
34201,0.9526040724543549
34202,0.9987748813679795
34203,0.9435411987664769
34204,0.9955289385479058
34205,0.9706396133590036
34206,0.9989536006101779
34207,0.9823611417655103
34208,0.9953828081230222
34209,0.7389970907659139
34210,0.9720723203567927
34211,0.9777520044881695
34212,0.9691026615505851
34213,0.9765902605036153
34214,0.9487431555030429
34215,0.818103913919139
34216,0.9369212350872697
34217,0.9884260626063591
34218,0.9201526506853911
34219,0.9296458293520108
34220,0.9905289173533451
34221,0.9497766635160327
34222,0.9675794440794921
34223,0.9916112746960721
34224,0.9880734408167922
34225,0.9316765918855933
34226,0.9596772377478716
34227,0.9842970103403907
34228,0.9706667889985758
34229,0.9713037118106808
34230,0.9965827584361647
34231,0.9756683573815104
34232,0.9454359419501204
34233,0.8588616687256305
34234,0.9981900331236042
34235,0.9505457991578292
34236,0.9308757794601061
34237,0.9929000335310645
34238,0.9787110529132097
34239,0.9969562983498996
34240,0.8669047430780449
34241,0.9366099021523469
34242,0.8802048733292156
34243,0.9689391971123852
34244,0.9805616068372908
34245,0.878422820157182
34246,0.8988353375351537
34247,0.9814833625061685
34248,0.9495680720589973
34249,0.9813018666092604
34250,0.9735088180781306
34251,0.9590775670218468
34252,0.972084065623806
34253,0.9132237832952159
34254,0.9695335212565337
34255,0.775586164935268
34256,0.9877795919996786
34257,0.9616036306007969
34258,0.8755365093281509
34259,0.9282182396202526
34260,0.9896013783499009
34261,0.9602743687192072
34262,0.9987854256948205
34263,0.9907853477060178
34264,0.9364240215694307
34265,0.9651177832003747
34266,0.9619220561650605
34267,0.9960249372374169
34268,0.9558844479694532
34269,0.9990305051709557
34270,0.9977941800178487
34271,0.9757797414494777
34272,0.994811173915107
34273,0.9838798531287398
34274,0.9546429070406657
34275,0.9546372695027749
34276,0.8175473016148966
34277,0.9824950602712234
34278,0.9233932740405414
34279,0.9903702770698178
34280,0.9737938020541804
34281,0.987219229554337
34282,0.9117395299268558
34283,0.9995482506726887
34284,0.7631375301775333
34285,0.9155445767033819
34286,0.974273174806978
34287,0.8985568706977763
34288,0.9200141754544958
34289,0.7323069422957954
34290,0.9727412361368497
34291,0.9865341845634509
34292,0.9672358427088805
34293,0.9784515310904537
34294,0.9251623196553419
34295,0.9388275234655751
34296,0.9873773864832369
34297,0.9946314007996637
34298,0.9558844479694532
34299,0.9835286491225839
34300,0.9425443209750805
34301,0.9020262978218747
34302,0.9567887109591149
34303,0.9810931274132175
34304,0.9689185345726039
34305,0.9979588450211428
34306,0.9942581413788599
34307,0.9335418796617166
34308,0.9437067130644075
34309,0.8288347092625288
34310,0.8764680959517388
34311,0.9584165458823876
34312,0.9729502622345305
34313,0.9806977183660062
34314,0.9974596595420235
34315,0.9557687339839418
34316,0.8638010832616834
34317,0.9456357056426311
34318,0.965245284503666
34319,0.7966291338187265
34320,0.9897333205826314
34321,0.9598791785218856
34322,0.9781740754564723
34323,0.9784319540613413
34324,0.89654982657166
34325,0.9799708878108542
34326,0.9915567501204263
34327,0.826610901409499
34328,0.9423866054902333
34329,0.9442093905930666
34330,0.9860109228315997
34331,0.9213145361929119
34332,0.9717570326673584
34333,0.9398469766134353
34334,0.9629702091619801
34335,0.9635750626769767
34336,0.8141508492668564
34337,0.8988326852072445
34338,0.923098023248918
34339,0.9917942697469662
34340,0.8802048733292156
34341,0.9938061843279733
34342,0.9672788281458778
34343,0.8025673786112143
34344,0.9478668324375219
34345,0.8567284832147986
34346,0.9631085922446943
34347,0.9565749541383198
34348,0.9787882950344452
34349,0.9991494545228423
34350,0.9615303196855374
34351,0.8585612999121047
34352,0.9521141552663587
34353,0.9404878152942312
34354,0.958482233687623
34355,0.9916782443030375
34356,0.8755365093281509
34357,0.9758249099123344
34358,0.9431497841730806
34359,0.49247182725060357
34360,0.9534866275940367
34361,0.996077764227022
34362,0.9866573071375936
34363,0.9920273794304375
34364,0.7971055944791089
34365,0.9830924201354033
34366,0.9421912574305651
34367,0.9775111034770642
34368,0.9979467669005352
34369,0.8565849321491668
34370,0.9816925967306299
34371,0.9636668374485936
34372,0.9767284428309565
34373,0.9901665810766117
34374,0.9939964797644992
34375,0.9880381658083038
34376,0.9356500199568638
34377,0.8222704016539032
34378,0.9964767652145784
34379,0.9505885037756865
34380,0.9902604047241104
34381,0.857756491124101
34382,0.9786244974270238
34383,0.8725646381174449
34384,0.9914312650821799
34385,0.9669014773831668
34386,0.9244065908846074
34387,0.963048220469195
34388,0.9374906461357294
34389,0.9198528073644184
34390,0.9123417799609083
34391,0.9744262470457565
34392,0.614368633125458
34393,0.9418887411602334
34394,0.9122276842474037
34395,0.9853028450976734
34396,0.9825531697500389
34397,0.9679354568867338
34398,0.9818645377171384
34399,0.7889543789419726
34400,0.9847893301257723
34401,0.7265361120551941
34402,0.9686758258648376
34403,0.8890165092894762
34404,0.9960069669132345
34405,0.9794068354728376
34406,0.9969823336126153
34407,0.995064644896325
34408,0.9906654012153927
34409,0.9792869968460315
34410,0.988915197328801
34411,0.9895680379354808
34412,0.9743898935809717
34413,0.8909436134558532
34414,0.974183160841696
34415,0.9581512444963786
34416,0.992158765546996
34417,0.9261855493835919
34418,0.995155367511972
34419,0.8800003992499675
34420,0.9412896948916234
34421,0.4637320707700956
34422,0.9968319551124251
34423,0.9347827721357703
34424,0.9628194779808636
34425,0.986298251740856
34426,0.9653070422163736
34427,0.9688450879278467
34428,0.9850136047292686
34429,0.9805834620874295
34430,0.9856587270562156
34431,0.9768693024585848
34432,0.981651221286942
34433,0.9624908122947022
34434,0.9992233478200596
34435,0.9691189504307562
34436,0.9494644901568551
34437,0.9818692894967512
34438,0.9603351228361587
34439,0.9925786755917866
34440,0.947074137796864
34441,0.9918755723195459
34442,0.9831931787727627
34443,0.9686485579497451
34444,0.9071281343129861
34445,0.9689187014415465
34446,0.935130101473118
34447,0.9849928969953639
34448,0.918534557527825
34449,0.8952434130736951
34450,0.9515137046223909
34451,0.9215380895513343
34452,0.9291552899732306
34453,0.9871147325177767
34454,0.9435166422357987
34455,0.9415840195034729
34456,0.9538221613416066
34457,0.9189792977369147
34458,0.9192108181536305
34459,0.9949519310975136
34460,0.9046217599233725
34461,0.9598725596939541
34462,0.8735557087816682
34463,0.9530022102485619
34464,0.9590580758379561
34465,0.9298307900542611
34466,0.8941589506601622
34467,0.9427060971205464
34468,0.9685046035013283
34469,0.9327605803231822
34470,0.9724433713345377
34471,0.9534697051576989
34472,0.5022528353894131
34473,0.9765088061775867
34474,0.9979770645041457
34475,0.9459436696348422
34476,0.9455612171802245
34477,0.9248463350206069
34478,0.9537678874576597
34479,0.986167778627552
34480,0.9569466297999228
34481,0.9894435905628778
34482,0.9214533868412575
34483,0.9378362356278731
34484,0.9854441356358407
34485,0.9820596560296249
34486,0.882875045847015
34487,0.9970967233863434
34488,0.6170382570241155
34489,0.8647733004096586
34490,0.9656588719207296
34491,0.9800393826249764
34492,0.9888187868827875
34493,0.9886857343362618
34494,0.9899259802336717
34495,0.9633849369012291
34496,0.9575308116181632
34497,0.9815594112209172
34498,0.97409509435108
34499,0.9952723423617077
34500,0.9994882708106001
34501,0.9439086863543267
34502,0.8767821823795975
34503,0.9270564189737076
34504,0.972153123002775
34505,0.9442093905930666
34506,0.942563284219391
34507,0.8302823850807036
34508,0.979498364950614
34509,0.9736698106889833
34510,0.9726008827089037
34511,0.9132237832952159
34512,0.9970131976712279
34513,0.9607747168398112
34514,0.9927862654031995
34515,0.9665708684931696
34516,0.9421477834594288
34517,0.9877918909483647
34518,0.9980516587775433
34519,0.9909634437512786
34520,0.9919909381895602
34521,0.9625774957080369
34522,0.9914082970359006
34523,0.9788767466017562
34524,0.7238689153687906
34525,0.9607338741384575
34526,0.9275192823158023
34527,0.9985632577708896
34528,0.7925509891188122
34529,0.9307728228023155
34530,0.9084502150706574
34531,0.9799798936320732
34532,0.9463710430219135
34533,0.9902246085442239
34534,0.9953585335458724
34535,0.8847725530111499
34536,0.976374840402344
34537,0.9945861027008329
34538,0.9823151307209936
34539,0.6069603569217235
34540,0.6882587268191538
34541,0.9896596697851052
34542,0.8948014656605346
34543,0.9546558140038469
34544,0.8285772621930105
34545,0.9669014773831668
34546,0.9967828089854662
34547,0.9393214801894944
34548,0.9573048232569967
34549,0.9027727560538198
34550,0.9541309848491191
34551,0.9439634754683668
34552,0.9866877419457298
34553,0.9877955678679502
34554,0.9308201470969732
34555,0.9875041076303985
34556,0.9849302672927562
34557,0.6622277544611704
34558,0.9074509480509374
34559,0.881465831367788
34560,0.9819716119318095
34561,0.8675122468916869
34562,0.7770916544573451
34563,0.9857320377074617
34564,0.958232612251768
34565,0.8480050746620021
34566,0.956437274425763
34567,0.7842033930526496
34568,0.9655564340708966
34569,0.8899155168037868
34570,0.9756900656786631
34571,0.996746446219151
34572,0.9675317599803537
34573,0.8833644349579878
34574,0.9676912092679765
34575,0.9273580954508587
34576,0.95299876850546
34577,0.9918020477126227
34578,0.9182694695298671
34579,0.9330935078583004
34580,0.9858920185480186
34581,0.9691971959840593
34582,0.9905657846353136
34583,0.9830638501281425
34584,0.9877795919996786
34585,0.5606348253644864
34586,0.8764680959517388
34587,0.9881457106269798
34588,0.8722355284426712
34589,0.8934162517841331
34590,0.9865590775038336
34591,0.9708067891258751
34592,0.9615786911154179
34593,0.9911037535938256
34594,0.9570187651099001
34595,0.8288470965578164
34596,0.9935277433868179
34597,0.9423072517223428
34598,0.9954405283592928
34599,0.9932822832917114
34600,0.9028491572337956
34601,0.9006205163326229
34602,0.937090841400193
34603,0.967966156507813
34604,0.9833607950954998
34605,0.9873456903246638
34606,0.9985297189633416
34607,0.6442236181582245
34608,0.3453136435555963
34609,0.9856849654139613
34610,0.9868965121048295
34611,0.9773593027752615
34612,0.9590350279398577
34613,0.9907425478193426
34614,0.8165856025045399
34615,0.958023547376769
34616,0.9786314002684597
34617,0.8142743428454495
34618,0.8770636254114457
34619,0.925954154807238
34620,0.9951944019302177
34621,0.8956042676970416
34622,0.9603847873713184
34623,0.9885284017339611
34624,0.965426461741501
34625,0.8002884665363441
34626,0.9944644557788341
34627,0.9898018671320429
34628,0.9986056291605027
34629,0.9822351533277042
34630,0.9197906195309326
34631,0.9364304824342936
34632,0.9767930796688575
34633,0.983015211069115
34634,0.9932586853405005
34635,0.8829821697938214
34636,0.9822019855873229
34637,0.9033043914885491
34638,0.9806344915807874
34639,0.948593432872417
34640,0.8991891186731695
34641,0.9948427705484036
34642,0.9839382184507599
34643,0.9916637695613226
34644,0.9251279131592379
34645,0.9347580705771203
34646,0.9618628178789437
34647,0.9904102594616153
34648,0.9843154347534379
34649,0.9942109656966626
34650,0.9800289344063736
34651,0.9841269933753805
34652,0.9251623196553419
34653,0.9709148189114244
34654,0.8653573692680134
34655,0.9787885878452472
34656,0.9527364402650027
34657,0.9895779427905647
34658,0.9992541375542828
34659,0.9913776094972204
34660,0.9874394429718982
34661,0.8948271734730737
34662,0.7691508087380173
34663,0.9406159132576877
34664,0.9823411730268145
34665,0.9932681873067903
34666,0.9611105928150219
34667,0.9923400321790201
34668,0.9931785990171333
34669,0.979088445362189
34670,0.9642434749034364
34671,0.947339656616614
34672,0.9927537530649143
34673,0.9674557342193983
34674,0.9806553643845307
34675,0.9837898867638859
34676,0.9467456502769603
34677,0.9835775104940102
34678,0.5642024361643491
34679,0.9997138555378889
34680,0.8822110690827477
34681,0.8566699278092796
34682,0.8198471245400623
34683,0.9952986753825752
34684,0.9733022659106527
34685,0.9388518883076238
34686,0.9810829299164943
34687,0.882875045847015
34688,0.9953014020731357
34689,0.839238466158727
34690,0.9872110429950014
34691,0.9874773146749857
34692,0.9679713367029958
34693,0.9847388863995662
34694,0.9950399294157446
34695,0.9066699011360416
34696,0.976928180445329
34697,0.9907943311570291
34698,0.9933192067912731
34699,0.7829207569601622
34700,0.9418865434661573
34701,0.9778143463777238
34702,0.9583120411284511
34703,0.9410082242567174
34704,0.9537491389063771
34705,0.9666047732069918
34706,0.9808860331984556
34707,0.9514196331371941
34708,0.9740334309316597
34709,0.9740635865913536
34710,0.9857848957901373
34711,0.8941920657743363
34712,0.9061250086051903
34713,0.9740974008410723
34714,0.981713297097355
34715,0.928454292176554
34716,0.9122276842474037
34717,0.9963702722293574
34718,0.9745604907599207
34719,0.9114688650032102
34720,0.8816070519586886
34721,0.9667978787183993
34722,0.9275192823158023
34723,0.9720535139975026
34724,0.9907448026382103
34725,0.9779097608816905
34726,0.9838639015907058
34727,0.8873361198804213
34728,0.9458505790597482
34729,0.9810862468174083
34730,0.9759591611541324
34731,0.9272359705850828
34732,0.9835431113163781
34733,0.8764680959517388
34734,0.745328357834486
34735,0.9726458634743617
34736,0.7741304975043537
34737,0.9322839614336887
34738,0.9658078704657995
34739,0.9393838762335963
34740,0.9466677764116265
34741,0.9830376485514892
34742,0.970565174386636
34743,0.9526974141670103
34744,0.9482527602290856
34745,0.9739332682069849
34746,0.9624764232104275
34747,0.9803433623549793
34748,0.9155831996214566
34749,0.9713791210336741
34750,0.959760805293979
34751,0.9811148635061737
34752,0.9236749484391885
34753,0.9994028915938175
34754,0.9670356222962462
34755,0.8985233943409562
34756,0.9716777016701282
34757,0.9247597807565053
34758,0.9965661431477247
34759,0.8642123227760716
34760,0.9464309729458183
34761,0.999161378610611
34762,0.9827290707133226
34763,0.9575230903764018
34764,0.9333759244907488
34765,0.9773713301716449
34766,0.977097339957005
34767,0.9383867923542134
34768,0.8538097997119716
34769,0.9919020474052195
34770,0.9942701605747193
34771,0.9736698106889833
34772,0.9501215171097546
34773,0.9281754771326153
34774,0.9650728037444201
34775,0.9413211562176146
34776,0.9498140681110969
34777,0.9914754982856279
34778,0.9469461972788284
34779,0.9974276490834763
34780,0.9582352477481305
34781,0.9774872171688644
34782,0.8986193955903072
34783,0.8862775426632284
34784,0.9391197715339175
34785,0.9951266308815836
34786,0.8839382568627959
34787,0.9896013783499009
34788,0.977776543045952
34789,0.9515521782292895
34790,0.9783387865427936
34791,0.8770636254114457
34792,0.9636467166047078
34793,0.9538221613416066
34794,0.8418062246510087
34795,0.9837025549126514
34796,0.8986189934102029
34797,0.9540981166860995
34798,0.8462292495198002
34799,0.827647750384837
34800,0.9416269573916688
34801,0.9599082903373147
34802,0.6911276548888329
34803,0.9200141754544958
34804,0.9943863428031526
34805,0.9675131949243628
34806,0.7288960144596132
34807,0.9977252149918611
34808,0.9973316867556856
34809,0.9657349384869878
34810,0.9447760327751183
34811,0.9549953760374496
34812,0.9666848436164812
34813,0.9721274391103458
34814,0.9927898334899485
34815,0.9251623196553419
34816,0.9703082611779593
34817,0.8877927962092903
34818,0.9623761306132005
34819,0.826724919778757
34820,0.9514846493334743
34821,0.9697336644316974
34822,0.9939845671861557
34823,0.9896755452429882
34824,0.9330528704143072
34825,0.982436957012697
34826,0.9722264683277049
34827,0.9895410736963863
34828,0.9245958532318418
34829,0.9986510667550342
34830,0.9706711654052392
34831,0.9285502855778174
34832,0.8969666778903874
34833,0.9943761841986274
34834,0.9904915455705249
34835,0.8923562764680409
34836,0.9882981392839827
34837,0.9755861091909754
34838,0.9915851292645319
34839,0.9505847884411364
34840,0.9523551195909207
34841,0.9847181455700411
34842,0.9800539492431756
34843,0.9586023259871828
34844,0.9762266824946053
34845,0.9235484968595709
34846,0.999061247582316
34847,0.9779097608816905
34848,0.9805503981820773
34849,0.9888762169783386
34850,0.9828531887678076
34851,0.9800935079254157
34852,0.9807023673541463
34853,0.8671571813714309
34854,0.9506120235007725
34855,0.9525240114115067
34856,0.9983196046857246
34857,0.9620517863659457
34858,0.9871914536004086
34859,0.9419382821359953
34860,0.975813215022487
34861,0.9891497728744243
34862,0.8959326797021836
34863,0.9783931902702815
34864,0.9857187617528168
34865,0.7231332607983988
34866,0.9053671373623642
34867,0.8567035106284261
34868,0.9961517493451292
34869,0.9216069845269426
34870,0.9896596697851052
34871,0.8271709978067271
34872,0.9987503248072899
34873,0.9671197998296682
34874,0.9873648443282188
34875,0.9854351692812436
34876,0.9983821648833638
34877,0.9754136942153254
34878,0.9799272299420749
34879,0.9671716533388119
34880,0.9385227437662953
34881,0.9755717451209118
34882,0.9875525099917749
34883,0.774581800967306
34884,0.9557326491891666
34885,0.9426719986769041
34886,0.9907448026382103
34887,0.8206419520877075
34888,0.995546767544527
34889,0.8692699679130026
34890,0.997185595896542
34891,0.9780491076191432
34892,0.9708172213026345
34893,0.9700235571880114
34894,0.9893975102068104
34895,0.9675131949243628
34896,0.9203480808031737
34897,0.9806886568092475
34898,0.9391485779573868
