Id,Action
37047,0.9248769406840839
37048,0.6883518496465596
37049,0.8353111793723313
37050,0.738315606876541
37051,0.31684268776029456
37052,0.807903071883066
37053,0.47752295802606876
37054,0.1712532529441627
37055,0.5202252224521948
37056,0.6656265907804849
37057,0.703936553491975
37058,0.4538007103675613
37059,0.9926693002118971
37060,0.56805133900662
37061,0.8623712004394979
37062,0.9347890039000585
37063,0.560914745805601
37064,0.9322107404267725
37065,0.1673716123730013
37066,0.7387138287450078
37067,0.9432180277299264
37068,0.8430591831649268
37069,0.6308933192680916
37070,0.7698415819471123
37071,0.4979135332433672
37072,0.9802662585532358
37073,0.6329865672433213
37074,0.7908629929801735
37075,0.39476967348266984
37076,0.96179878823578
37077,0.6130926296114008
37078,0.9199000817944836
37079,0.18392335399873033
37080,0.3924110756704694
37081,0.8978702566596845
37082,0.8960183185199273
37083,0.9079052846839772
37084,0.8474833769071902
37085,0.31318268887539424
37086,0.5922271625486127
37087,0.9058811859902259
37088,0.41351383911714756
37089,0.014904359402133633
37090,0.601612921931826
37091,0.479205782388084
37092,0.5212490084902641
37093,0.28343463340761754
37094,0.7054728428656557
37095,0.9970796586398571
37096,0.730778298126825
37097,0.7585287982372566
37098,0.88445241296689725
37099,0.8865993171878452
37100,0.19013793040725924
37101,0.40601313220371565
37102,0.8115424579337543
37103,0.4321687541279697
37104,0.32147366914444603
37105,0.16766241129578266
37106,0.9595755926143408
37107,0.7734104183684771
37108,0.33399897716563265
37109,0.9773053018570043
37110,0.8632732296111171
37111,0.12479581361317901
37112,0.7791590486417388
37113,0.9891576889730332
37114,0.694118702687047
37115,0.5275131594532952
37116,0.6436645641822744
37117,0.9088861368755767
37118,0.30486310244809856
37119,0.9858235534901765
37120,0.3350684827324635
37121,0.9456500791713295
37122,0.10126611799066838
37123,0.21928203933787888
37124,0.5395847329571691
37125,0.7221098826696937
37126,0.8988988003975755
37127,0.7638146108830413
37128,0.8743971551029129
37129,0.3525182928333622
37130,0.4245006559477249
37131,0.3992012414897429
37132,0.8370100515158146
37133,0.3972283841546749
37134,0.3705086051758638
37135,0.3860256156894989
37136,0.9992340537783745
37137,0.38455103068046953
37138,0.8080374727322627
37139,0.8549279131181136
37140,0.9789963441864755
37141,0.9763089243324155
37142,0.5190449559936902
37143,0.964425177913377
37144,0.48562144820177805
37145,0.11916797291777678
37146,0.20985998765966363
37147,0.7448184233830535
37148,0.4602756170361808
37149,0.799793926665761
37150,0.270778895673219
37151,0.613971785567004
37152,0.7706960554550009
37153,0.6694935772223777
37154,0.6204157258873763
37155,0.9135940669669005
37156,0.4519086083949393
37157,0.9347017340939868
37158,0.03335865777270248
37159,0.7000845307506577
37160,0.9043771925340043
37161,0.8556481778629379
37162,0.582388072105754
37163,0.7716795752334646
37164,0.5584032830538495
37165,0.6461508152032517
37166,0.6311921304311118
37167,0.9672624223569072
37168,0.4582483014252971
37169,0.99775657840817
37170,0.9499150300565236
37171,0.9743920624261724
37172,0.8855773971524796
37173,0.6394767828890807
37174,0.9773450720472283
37175,0.9907240588902014
37176,0.5145483745192948
37177,0.6676134554977731
37178,0.660015352179335
37179,0.5847011957011518
37180,0.49572515851612203
37181,0.4408575322040808
37182,0.5446214534023445
37183,0.18805143308992828
37184,0.5138344889116945
37185,0.9740957518509856
37186,0.8515513596790184
37187,0.7433923563903494
37188,0.5894467249565469
37189,0.518468871469429
37190,0.9281372223848493
37191,0.5363735977371483
37192,0.9727021156207738
37193,0.19524651865654635
37194,0.851602518393291
37195,0.6858256355727868
37196,0.6992320991178499
37197,0.31414017879951045
37198,0.5601136183493794
37199,0.8702318724103604
37200,0.8533060625443769
37201,0.865306579466311
37202,0.9344642321074392
37203,0.41081454527950617
37204,0.3402198694441071
37205,0.9491278929438888
37206,0.10298023789801487
37207,0.5947458404062654
37208,0.8481069957214357
37209,0.4751635727800534
37210,0.742281831588099
37211,0.8057911380958067
37212,0.922515472500283
37213,0.7388729240452789
37214,0.3397613327727866
37215,0.7835113468262684
37216,0.9885466152957054
37217,0.13949242440591633
37218,0.9024172119604038
37219,0.9237266596565784
37220,0.8939557343584558
37221,0.6717523082920067
37222,0.4583029847907389
37223,0.3397613327727866
37224,0.14766917975967808
37225,0.5276474534967626
37226,0.9876954468050674
37227,0.8953068507740259
37228,0.32499875183973365
37229,0.6752455454684161
37230,0.8850146823153024
37231,0.8914949610172757
37232,0.5922271625486127
37233,0.48403938433744925
37234,0.2741294589739061
37235,0.5363735977371483
37236,0.820465712473509
37237,0.35173927320966103
37238,0.9434737945884752
37239,0.9685268672690744
37240,0.3035187421968494
37241,0.7352663171463261
37242,0.407407820133556
37243,0.8999090250031249
37244,0.6839560281504392
37245,0.9409720382975711
37246,0.6074602525184731
37247,0.9196904749653674
37248,0.6607209602455868
37249,0.7262809460928022
37250,0.9088300628755316
37251,0.9351821695289502
37252,0.9442725431135076
37253,0.3058987706503379
37254,0.8570770634268096
37255,0.5307612801079917
37256,0.3669989442883379
37257,0.6804863243266077
37258,0.8892714009154162
37259,0.5600495801019543
37260,0.6700519356738047
37261,0.9778202201853133
37262,0.22816193240452903
37263,0.9274297075103551
37264,0.6528150298610286
37265,0.4266785444195763
37266,0.9668589362527377
37267,0.9537086220034133
37268,0.5090755194182514
37269,0.7495438993329511
37270,0.945680858006816
37271,0.4292770630356408
37272,0.9307151468680659
37273,0.9828545093823833
37274,0.46153205406010345
37275,0.8103013804765357
37276,0.47931151025556373
37277,0.6457922969479893
37278,0.7163034556619341
37279,0.2437295523038432
37280,0.7448442474094986
37281,0.6285620733946189
37282,0.8952508436885562
37283,0.5058692726438235
37284,0.8215472129412179
37285,0.6653165836196425
37286,0.7506283191203472
37287,0.1625308298640839
37288,0.5392349209393945
37289,0.37895155251704293
37290,0.5010940867651035
37291,0.5069176389243576
37292,0.6555417181143647
37293,0.33637512670306124
37294,0.7766605464552073
37295,0.733421157435513
37296,0.4566324316991635
37297,0.4452039147708016
37298,0.3731516912790619
37299,0.2862311348433937
37300,0.5788757778896702
37301,0.6327871728049661
37302,0.7983646009894559
37303,0.5407857896713174
37304,0.31185334580345053
37305,0.939548042229248
37306,0.8251358089532553
37307,0.6215420473489018
37308,0.3861465510822371
37309,0.33507965054199007
37310,0.5790899208581934
37311,0.7795402854035411
37312,0.2867769729187143
37313,0.9117859718007717
37314,0.1911308494836127
37315,0.4629012898544768
37316,0.40954171701768205
37317,0.7466996511221293
37318,0.21473755795776361
37319,0.794515476689652
37320,0.6927703581288553
37321,0.8603123753468245
37322,0.36704960879772974
37323,0.13655506729718792
37324,0.9972897167673421
37325,0.887708001053521
37326,0.6130361114924759
37327,0.8120520949101511
37328,0.1443336196586979
37329,0.8404416289509716
37330,0.7512111351676021
37331,0.9668589362527377
37332,0.17688024304662034
37333,0.5327085692410026
37334,0.7243299301532432
37335,0.7765957496257336
37336,0.5899593380532914
37337,0.7943225965670422
37338,0.07025180962278854
37339,0.8353111793723313
37340,0.09819732903151732
37341,0.692922355349338
37342,0.34794105998475405
37343,0.3751540443372537
37344,0.975985905281733
37345,0.9689078467372312
37346,0.24530197329913364
37347,0.6937038363562245
37348,0.9485973804358454
37349,0.7386518484934872
37350,0.713033397379525
37351,0.05122071081486358
37352,0.5625782100141575
37353,0.7441513850344198
37354,0.5254682199750146
37355,0.8233528814867749
37356,0.833194679683242
37357,0.4192454838977803
37358,0.8877365946807919
37359,0.4774279568645233
37360,0.23851758554604383
37361,0.31495132571477796
37362,0.9826305056085991
37363,0.9440424886469294
37364,0.5629812935365297
37365,0.741757699377056
37366,0.6477400528557357
37367,0.1668765665743079
37368,0.5626293340696247
37369,0.5093252557334597
37370,0.4405260585428313
37371,0.9725953182807391
37372,0.7367111226203071
37373,0.434247216809526
37374,0.876820141791701
37375,0.2231395002158954
37376,0.8420129702278122
37377,0.19899349736061744
37378,0.6517454056298234
37379,0.8385740547411906
37380,0.899210360052543
37381,0.8230484087745902
37382,0.39506001171503735
37383,0.6058435443710453
37384,0.8843483511954098
37385,0.8403059962076211
37386,0.08513951476706591
37387,0.23652814087349594
37388,0.9949248163806107
37389,0.5901607548253377
37390,0.9608203618743578
37391,0.38989738444804395
37392,0.40665092328873587
37393,0.04127352942013693
37394,0.5435862523724811
37395,0.5475111817708307
37396,0.32093523433393567
37397,0.9049526056657506
37398,0.6212277383372019
37399,0.5420629317288863
37400,0.4147830160294881
37401,0.6918788730298199
37402,0.8693171163687006
37403,0.7821450968790562
37404,0.9138923598192316
37405,0.517878356242891
37406,0.9627430122063565
37407,0.887731823830849
37408,0.7964632974774115
37409,0.9746660597466468
37410,0.31039008166682613
37411,0.7344049404269694
37412,0.9104097625816959
37413,0.8115022980833785
37414,0.053604146153037595
37415,0.845755056612064
37416,0.5811504830707297
37417,0.9952720314198795
37418,0.7454724171329679
37419,0.4717717414090912
37420,0.25199540970661005
37421,0.9862684874611427
37422,0.6344240843718263
37423,0.9489594759316928
37424,0.5488556763593756
37425,0.7005038550707293
37426,0.2701957549552282
37427,0.3769386409962048
37428,0.8965361133095302
37429,0.804101951066177
37430,0.9922714451163878
37431,0.6984567990521912
37432,0.39726813807261263
37433,0.666322506343921
37434,0.6263216730988782
37435,0.22408006795023114
37436,0.46431072324682504
37437,0.753671993327943
37438,0.29398018809542986
37439,0.9772829941146868
37440,0.3843691417682302
37441,0.9579082786204124
37442,0.5762584306635732
37443,0.9259942920920609
37444,0.5633510775658446
37445,0.42656557078502
37446,0.8944936622821873
37447,0.8221991908826267
37448,0.450026336747959
37449,0.8960794496031094
37450,0.7290924654957157
37451,0.6876592622938729
37452,0.9938817256960664
37453,0.4896247930859232
37454,0.9527163987459538
37455,0.7392037987533386
37456,0.4117110159235122
37457,0.9747444160603362
37458,0.2137260822753928
37459,0.9598454903306405
37460,0.9626911490771497
37461,0.5480141866485161
37462,0.5151013614394894
37463,0.7495248617480782
37464,0.8097873214869471
37465,0.9749177792642342
37466,0.5988010818143804
37467,0.8384560663569955
37468,0.967177767525525
37469,0.4040018663883858
37470,0.9827237075282088
37471,0.03379841437835477
37472,0.6273848751307594
37473,0.6572508555364039
37474,0.5585857392467551
37475,0.3402198694441071
37476,0.7507734246543447
37477,0.46878988276063815
37478,0.24420139841846392
37479,0.9048989816531321
37480,0.8484835264614108
37481,0.11506281208038413
37482,0.9049966419309333
37483,0.9966759388182613
37484,0.6329865672433213
37485,0.3255395636659184
37486,0.18556615974234963
37487,0.6322902700094296
37488,0.6544356378839531
37489,0.4860329050858304
37490,0.3769891748779157
37491,0.8800961524513969
37492,0.5706651428366636
37493,0.7487822652166894
37494,0.9824136820903422
37495,0.9598142593405151
37496,0.6964152786118225
37497,0.5212490084902641
37498,0.7552922142114943
37499,0.5433122370398457
37500,0.3123650519066827
37501,0.8845636760906782
37502,0.947513309342218
37503,0.5016973600421979
37504,0.18831085638571823
37505,0.8796517496826288
37506,0.8047214696308954
37507,0.8268161260338845
37508,0.8425021043946912
37509,0.7701123114331238
37510,0.9922866953537969
37511,0.2988344356160337
37512,0.5596718147111265
37513,0.3501584166482127
37514,0.8820011120631346
37515,0.6603200261769233
37516,0.6131713944398711
37517,0.8186538017332212
37518,0.6913732415551362
37519,0.6857358739610903
37520,0.6259546058634345
37521,0.32582141458813396
37522,0.9918995284512364
37523,0.9446948647595714
37524,0.9035898588028467
37525,0.8232778257095581
37526,0.047296182857475694
37527,0.28532917152872467
37528,0.5514700891010864
37529,0.9347359710565051
37530,0.6544356378839531
37531,0.4820335530095926
37532,0.87473207613049
37533,0.8971400756332554
37534,0.6169844263568172
37535,0.9264017705842774
37536,0.995955849448233
37537,0.9291670710888525
37538,0.7433923563903494
37539,0.38455103068046953
37540,0.4245006559477249
37541,0.9407597352425998
37542,0.07184073004557792
37543,0.3091930598668107
37544,0.6429561181209692
37545,0.5407857896713174
37546,0.2438397630445841
37547,0.4985464903492232
37548,0.8079392980665809
37549,0.5151013614394894
37550,0.9493388560988061
37551,0.7890245281007832
37552,0.582515273349653
37553,0.8702318724103604
37554,0.4860329050858304
37555,0.7286043061173963
37556,0.6839560281504392
37557,0.7350471735698764
37558,0.9692309692231653
37559,0.6423820976082396
37560,0.08130892671017988
37561,0.8681966858075834
37562,0.4360385087358028
37563,0.7351271150610064
37564,0.9669600943585254
37565,0.6989916990626271
37566,0.6639249674448063
37567,0.46620501351900134
37568,0.15943690853586195
37569,0.7647881527727228
37570,0.36933077255597474
37571,0.9516076571219253
37572,0.2542770725498703
37573,0.7280084775926854
37574,0.5615575049432001
37575,0.1443336196586979
37576,0.6925783498897908
37577,0.8544617184746583
37578,0.6298680042674432
37579,0.6324932525591604
37580,0.8079392980665809
37581,0.9297857620718349
37582,0.6971343883154882
37583,0.9898734657300455
37584,0.38772973483152773
37585,0.660533662933089
37586,0.6312445564230189
37587,0.41742359260377176
37588,0.053604146153037595
37589,0.9956954690396866
37590,0.7237530878647032
37591,0.7158194925352862
37592,0.6990917384155092
37593,0.4001442525573989
37594,0.7340694741862772
37595,0.11398938640697787
37596,0.4150851443552753
37597,0.5407759604124976
37598,0.6703387380835899
37599,0.3989693255231534
37600,0.8678836337563991
37601,0.8159550005349204
37602,0.24800047333426944
37603,0.7993603596700916
37604,0.2705794610263578
37605,0.6825271170260153
37606,0.6625429976578593
37607,0.9559111297486385
37608,0.8981645312619858
37609,0.831347795055052
37610,0.49791491483636396
37611,0.6831420454226584
37612,0.6936752989216185
37613,0.5725076394587841
37614,0.9800888346249392
37615,0.8696913325679271
37616,0.7998051960091365
37617,0.821486566488847
37618,0.897540769703142
37619,0.6997833514592937
37620,0.6191736342152574
37621,0.8308896578126279
37622,0.2988344356160337
37623,0.4963817252787822
37624,0.6660593924124563
37625,0.8545159461770908
37626,0.10962216741980424
37627,0.8169462607026106
37628,0.958610516951058
37629,0.6236416474821763
37630,0.9741547740803114
37631,0.22059271636950384
37632,0.5626810738392214
37633,0.8370699553044365
37634,0.035300317624484295
37635,0.3351336930852087
37636,0.02774293444351749
37637,0.4919244163369059
37638,0.6820517088634951
37639,0.5586718020411346
37640,0.6204157258873763
37641,0.4489658246202878
37642,0.9563749814430345
37643,0.8746473289125464
37644,0.5560423577774176
37645,0.8509988795340283
37646,0.15183891918226614
37647,0.440217975359619
37648,0.6191736342152574
37649,0.8177867968846796
37650,0.9647088792586309
37651,0.9361683347082062
37652,0.9434175586398154
37653,0.7546727411030095
37654,0.8772445184487692
37655,0.8615731553628388
37656,0.9858807077240682
37657,0.5276474534967626
37658,0.8159097581598592
37659,0.853046630606675
37660,0.8337861255736442
37661,0.4977688148170334
37662,0.043652829032132544
37663,0.5591152047580283
37664,0.35841402529786126
37665,0.8051275884544626
37666,0.45766880234442947
37667,0.9527163590259022
37668,0.21726904085017865
37669,0.8971562301226546
37670,0.7912230511135525
37671,0.9801694959050496
37672,0.6820018880719694
37673,0.7664332707967153
37674,0.12584215226993375
37675,0.9614016640168381
37676,0.9714118568223938
37677,0.6343323109385121
37678,0.5937509854117089
37679,0.7245021173647711
37680,0.6402355727731909
37681,0.5673068985790242
37682,0.6623417323522744
37683,0.8857556944983297
37684,0.8263390558866924
37685,0.9909509830666275
37686,0.9391176564296337
37687,0.9272665197635501
37688,0.5099674228542461
37689,0.5907304791489577
37690,0.995863816707869
37691,0.03379841437835477
37692,0.8674224466600755
37693,0.7557255256263132
37694,0.5251253797047156
37695,0.5212490084902641
37696,0.6918788730298199
37697,0.8067020278237257
37698,0.9189433697043325
37699,0.4717704831412856
37700,0.6462537841913696
37701,0.27340111907564313
37702,0.5948010552151043
37703,0.7227844151464977
37704,0.2703607475439964
37705,0.26771409665795687
37706,0.6941483892454662
37707,0.6831420454226584
37708,0.582515273349653
37709,0.9669600943585254
37710,0.5715036628076046
37711,0.3220090400104566
37712,0.7527387604786949
37713,0.2758749359341643
37714,0.9676561898282736
37715,0.8647783377916307
37716,0.9780254270145856
37717,0.42970268820287877
37718,0.8095343432997048
37719,0.620768555038391
37720,0.9491101485523281
37721,0.9291718052675224
37722,0.8091359885774764
37723,0.6019705033628423
37724,0.3987108046565255
37725,0.6820707236204032
37726,0.1911308494836127
37727,0.4139280613794682
37728,0.9059787494720193
37729,0.9880332015887424
37730,0.5586248726339825
37731,0.5732385431926922
37732,0.7835113468262684
37733,0.7972036796590646
37734,0.717111929224428
37735,0.6226044956164996
37736,0.5871898142408816
37737,0.9772521647820092
37738,0.9268954328224016
37739,0.37557215153513784
37740,0.48051705580921006
37741,0.5847469013799524
37742,0.846014055399996
37743,0.6329865672433213
37744,0.03379841437835477
37745,0.8263516542504945
37746,0.9538212782771255
37747,0.794796996616739
37748,0.33833272592568997
37749,0.5185848613692685
37750,0.9722132648128237
37751,0.5286844328700193
37752,0.09430022123401426
37753,0.49408053814090125
37754,0.9833471618619951
37755,0.9766746971979928
37756,0.08130892671017988
37757,0.30486310244809856
37758,0.9749177792642342
37759,0.9175483089580238
37760,0.6858256355727868
37761,0.3218142851633874
37762,0.14510241575478558
37763,0.40822593767036647
37764,0.33940504102303265
37765,0.4407146544080141
37766,0.8464281218829788
37767,0.8966364273686749
37768,0.6283929023457513
37769,0.8540489496245721
37770,0.9668589362527377
37771,0.9848271187270148
37772,0.05152856536785862
37773,0.38139877314218906
37774,0.991789757183502
37775,0.41274942996279157
37776,0.13524618006262198
37777,0.9639853428313241
37778,0.8498807305096032
37779,0.7337373894573517
37780,0.9005824465215532
37781,0.8656398298068296
37782,0.7512111351676021
37783,0.9656552265322642
37784,0.5004794661639704
37785,0.49965490697309056
37786,0.4392345150761131
37787,0.6577891613881958
37788,0.9567377353117029
37789,0.6544356378839531
37790,0.7749657316156314
37791,0.9779367583709779
37792,0.9087971073301935
37793,0.9043771925340043
37794,0.8718810291035678
37795,0.5993727366055632
37796,0.3477907542404905
37797,0.7886950908283343
37798,0.46620501351900134
37799,0.8923756325981488
37800,0.9562056087754017
37801,0.23403866557604372
37802,0.8931393033916686
37803,0.8987630988264939
37804,0.9987004841684114
37805,0.9666647698046882
37806,0.3395675972959386
37807,0.5859918128324605
37808,0.5140918117410667
37809,0.9966345901684265
37810,0.8465949406219633
37811,0.9839849186687624
37812,0.5087086859000832
37813,0.7294146870498929
37814,0.5356908706110278
37815,0.7954315604916232
37816,0.48905849156354225
37817,0.9796399122185471
37818,0.9783996275211111
37819,0.7221098826696937
37820,0.6583894577083584
37821,0.09996455071494847
37822,0.6737299874560639
37823,0.963468557632186
37824,0.8045608571076306
37825,0.7681117328643572
37826,0.355898892167376
37827,0.8534920948662004
37828,0.7431680292327457
37829,0.9578864277750206
37830,0.3759916196743008
37831,0.45522763256828314
37832,0.8435382667211652
37833,0.40934368038891494
37834,0.2561394303320193
37835,0.9883823519418423
37836,0.9447401874996642
37837,0.9567509151467961
37838,0.5077922450430384
37839,0.6852675143874537
37840,0.7267405746358342
37841,0.39954140327781745
37842,0.32519028070440376
37843,0.8889811788925109
37844,0.52412336169455
37845,0.3123650519066827
37846,0.7448184233830535
37847,0.3669989442883379
37848,0.6632300130728079
37849,0.9130705072564674
37850,0.9880332015887424
37851,0.4253518919077711
37852,0.7368576644534993
37853,0.7773524567555662
37854,0.14418199098813944
37855,0.9701392186599539
37856,0.9338902507089665
37857,0.8891583773950682
37858,0.8134145406968019
37859,0.5939788497533144
37860,0.4285949298684736
37861,0.025981741688680008
37862,0.4861656179630002
37863,0.27540519869021063
37864,0.21726904085017865
37865,0.9061478458493285
37866,0.6329865672433213
37867,0.8232654226101359
37868,0.5294193602887844
37869,0.25020050734456006
37870,0.6344240843718263
37871,0.37640357529756213
37872,0.38772973483152773
37873,0.47025663478036717
37874,0.7596355155506829
37875,0.4717822122117473
37876,0.6001596901047701
37877,0.7411741123884716
37878,0.9103099576303201
37879,0.4360385087358028
37880,0.7435005930572308
37881,0.9677020846619251
37882,0.7805736647216235
37883,0.9439705825074614
37884,0.9447401874996642
37885,0.4867383915633462
37886,0.8673056788613545
37887,0.975382766142164
37888,0.9786260806636468
37889,0.5237801414893721
37890,0.8739805058303782
37891,0.9938003351739548
37892,0.298394410937644
37893,0.9364199315496763
37894,0.8263788796606796
37895,0.48407429380587724
37896,0.5219457247408698
37897,0.493149603146239
37898,0.8580630022872601
37899,0.678483184841326
37900,0.6433776293068724
37901,0.9958104850068034
37902,0.8441896567583991
37903,0.3043169652251479
37904,0.46948302911093664
37905,0.9453649374369334
37906,0.9728718943008438
37907,0.8193441276436173
37908,0.2964574474621565
37909,0.8873322677583535
37910,0.8078373894264674
37911,0.9165666260246871
37912,0.93445407921600665
37913,0.6401584582454162
37914,0.703936553491975
37915,0.3821601219508194
37916,0.930156735638311
37917,0.4853633361334748
37918,0.9849858395635075
37919,0.6708708233335673
37920,0.7957663905461063
37921,0.4360385087358028
37922,0.6892015132385283
37923,0.9608111372279229
37924,0.46924660478669783
37925,0.8235976214698341
37926,0.7375825330124209
37927,0.6023733236226506
37928,0.9603520147613441
37929,0.8464373661107356
37930,0.20462460263561977
37931,0.3351336930852087
37932,0.9667167511019685
37933,0.8388614876734829
37934,0.4156440917808275
37935,0.6737299874560639
37936,0.634424774011294
37937,0.9920191099876231
37938,0.14033587884009568
37939,0.9008443085845075
37940,0.5737450452354701
37941,0.1610511221202005
37942,0.628493065335158
37943,0.3445144881239435
37944,0.7151332716284214
37945,0.44406882363723643
37946,0.9773337081799601
37947,0.8359137953567631
37948,0.9548783066771434
37949,0.9885758029589534
37950,0.1219276015533992
37951,0.8464281218829788
37952,0.4232480691050608
37953,0.9248426171322232
37954,0.8593353311752515
37955,0.10298023789801487
37956,0.3589133215023672
37957,0.9408662722452059
37958,0.8164515798399995
37959,0.2530624572740708
37960,0.8913290425694358
37961,0.693332701049577
37962,0.7228136759451897
37963,0.6963917444922061
37964,0.5564438478522593
37965,0.7567604868580334
37966,0.7374792718326696
37967,0.5139517598738106
37968,0.7838373938570697
37969,0.7027354025591385
37970,0.9334368923078319
37971,0.9728666806228509
37972,0.8341535778631546
37973,0.4055624109365194
37974,0.9340319076439191
37975,0.42275254604358165
37976,0.7809826495773353
37977,0.4064430549734716
37978,0.38139877314218906
37979,0.9829413024215139
37980,0.9975287876070686
37981,0.9752919368782272
37982,0.9175798475678237
37983,0.6239979439652358
37984,0.8466368850807422
37985,0.55727188548971
37986,0.4557968189931856
37987,0.8309799782481774
37988,0.8139684538170219
37989,0.989877199221366
37990,0.3813416287778789
37991,0.5697654060770339
37992,0.6400282525420392
37993,0.11022019769954412
37994,0.9274297075103551
37995,0.548292390291242
37996,0.7783427545388518
37997,0.9212688412650054
37998,0.5314885042836281
37999,0.673582245630049
38000,0.3865798863420854
38001,0.053196686426495145
38002,0.940120374978669
38003,0.30737194705598325
38004,0.9248426171322232
38005,0.7994669517531678
38006,0.7355277007020776
38007,0.9235074665099287
38008,0.8060890876283147
38009,0.8736874152432665
38010,0.40518826241199196
38011,0.6800802280858503
38012,0.878596060602726
38013,0.7657814419509895
38014,0.9906088636011235
38015,0.7693128566560216
38016,0.345890306902937
38017,0.8551338272319767
38018,0.9433787066927112
38019,0.3704446804894817
38020,0.03335865777270248
38021,0.5407857896713174
38022,0.5407857896713174
38023,0.5140918117410667
38024,0.7179569898009976
38025,0.3860256156894989
38026,0.4789560428542379
38027,0.9358185078770991
38028,0.5494314260720646
38029,0.06500137556986074
38030,0.9804171002339299
38031,0.9624579177623841
38032,0.03099882453001941
38033,0.6206782458405579
38034,0.7214168271853916
38035,0.9479360195933844
38036,0.48839704547107704
38037,0.5500938587261778
38038,0.801106855835178
38039,0.7388628813648932
38040,0.2744625276981515
38041,0.9183197028749378
38042,0.9434762557666737
38043,0.9878326307443764
38044,0.7163034556619341
38045,0.5715948108656451
38046,0.9485829005175644
38047,0.4902541344307068
38048,0.18556615974234963
38049,0.4187252288524689
38050,0.4827885750577357
38051,0.8827524998540035
38052,0.5423817272776431
38053,0.6156264412330702
38054,0.3506394567247655
38055,0.2577814489621744
38056,0.9573270989982221
38057,0.8263788796606796
38058,0.5554203287988367
38059,0.22679215390358226
38060,0.23288522529866415
38061,0.6803756629880323
38062,0.9153117693748571
38063,0.9489060102649072
38064,0.11351852529574816
38065,0.10614548331196344
38066,0.7336815846279496
38067,0.303051206199137
38068,0.7417710776060664
38069,0.5922271625486127
38070,0.05566571090729216
38071,0.4023999757817463
38072,0.49578591801673777
38073,0.5110381398094884
38074,0.9535551542290538
38075,0.1938031880194251
38076,0.93237323956445906
38077,0.16251948701606903
38078,0.7528320125518673
38079,0.6682631619465415
38080,0.5811186636122585
38081,0.8593353311752515
38082,0.8029873836674212
38083,0.5454924973577511
38084,0.5954680904781752
38085,0.5259037841865993
38086,0.8507433724486326
38087,0.844889374445995
38088,0.23084201380194416
38089,0.9722772845535512
38090,0.9970327629628493
38091,0.11398938640697787
38092,0.6544356378839531
38093,0.8576496353596469
38094,0.3438634129000636
38095,0.33868446411570496
38096,0.9171614398710152
38097,0.5327085692410026
38098,0.7876053384945781
38099,0.29256696315446673
38100,0.8403059962076211
38101,0.6283701982525305
38102,0.8039510943497691
38103,0.760408295501142
38104,0.0753378415220324
38105,0.9518383572253689
38106,0.9982843082519862
38107,0.22561058286344085
38108,0.145741293272309
38109,0.19013431698125163
38110,0.8005730625850687
38111,0.9664133702819772
38112,0.2846444761022724
38113,0.9380740321571087
38114,0.7230748752730615
38115,0.8657313452310368
38116,0.8578448232522211
38117,0.7188668784441811
38118,0.8503057697605398
38119,0.8615532746032508
38120,0.97443312167346
38121,0.6752256189560535
38122,0.913544740743233
38123,0.894136960211979
38124,0.6310187866655486
38125,0.7070630006470929
38126,0.883109501783701
38127,0.5715894358707133
38128,0.9656926469733773
38129,0.29539359140733024
38130,0.9752613972534386
38131,0.7141351043364406
38132,0.9938600977865911
38133,0.792079125779856
38134,0.2425708070468427
38135,0.7205700465341823
38136,0.8874600999646012
38137,0.5030985552602587
38138,0.7395232253522885
38139,0.7832281297160585
38140,0.9692309692231653
38141,0.27089325886946275
38142,0.04127352942013693
38143,0.9858003727616995
38144,0.6560043480825481
38145,0.13073513539021403
38146,0.796389137890952
38147,0.7562966407908525
38148,0.9424684853476649
38149,0.814099958515666
38150,0.6023733236226506
38151,0.9331150004662693
38152,0.8462169119080272
38153,0.3611769030331646
38154,0.9990930713612363
38155,0.6092282500709385
38156,0.6205185008924873
38157,0.887329139217655
38158,0.9797548084082115
38159,0.8988301723663465
38160,0.7860502735843821
38161,0.8748719192512865
38162,0.9339754985864864
38163,0.10230801064264998
38164,0.6074602525184731
38165,0.8185401759469721
38166,0.44167790143786384
38167,0.9468594745345158
38168,0.86303435234423
38169,0.5453771856385855
38170,0.9281808494876028
38171,0.32147366914444603
38172,0.9567509151467961
38173,0.640502127783382
38174,0.8560295137721611
38175,0.790494654348922
38176,0.957967267110805
38177,0.7942767019586544
38178,0.562716344055796
38179,0.46136112901693455
38180,0.8231821723854531
38181,0.35473004346183096
38182,0.40523436623101605
38183,0.6656265907804849
38184,0.666816230903589
38185,0.8658556925541883
38186,0.32097617036760656
38187,0.6682631619465415
38188,0.5812751584280571
38189,0.9450328923424348
38190,0.9767366706551692
38191,0.3393526434775527
38192,0.216426638587436
38193,0.8723648549748516
38194,0.6886070618378275
38195,0.5307612801079917
38196,0.48747662781454665
38197,0.4908447322161744
38198,0.5513520652411179
38199,0.5705704274848454
38200,0.9412365890830331
38201,0.4356068306808565
38202,0.47780800815859764
38203,0.7023858308794918
38204,0.5733000645237366
38205,0.8378732898442681
38206,0.6226699908755278
38207,0.8603082296601924
38208,0.9347017340939868
38209,0.7601889888181829
38210,0.8103138809926844
38211,0.5890221057442334
38212,0.7243652747537064
38213,0.21654184071019406
38214,0.5114895015083067
38215,0.786025283879717
38216,0.915380554128023
38217,0.2825402822323401
38218,0.10962216741980424
38219,0.7711569404718375
38220,0.4583512921530915
38221,0.635391344834449
